x,y,spatial_ref,power,heat_pump_power,capex,opex,utc,npv,hprod,cop,cophp,pres,flow_rate,welld,inj_temp,prd_temp,transmissivity_with_ntg,thickness,transmissivity,permeability,temperature
113000.0,460000.0,0,0.13390441238880157,0.0,14.220600128173828,-0.05337974801659584,209.1488494873047,-9.110703263135576,16943.78125,1.797927737236023,0.0,78.71051025390625,18.600955963134766,411.5234375,69.2184829711914,76.25969696044922,0.3481406364452489,63.250301361083984,356.73802485141823,5.640100002288818,99.2184829711914
113000.0,461000.0,0,9.999999974752427e-07,0.0,17.419349670410156,-0.029549065977334976,33630236.0,-11.489708789555472,0.12653639912605286,-1.7166441679000854,0.0,92.99512481689453,14.298637390136719,343.5546875,82.12207794189453,75.40777587890625,0.1996020069172757,66.82610321044922,203.59241294932326,3.046600103378296,112.12207794189453
113000.0,462000.0,0,9.999999974752427e-07,0.0,18.90442657470703,-0.02765977568924427,36414296.0,-12.440878093402844,0.12653639912605286,-3.682138204574585,0.0,98.97377014160156,12.575911521911621,320.8984375,87.13507843017578,73.04429626464844,0.15785913243874083,69.8395004272461,160.29562902677026,2.2952001094818115,117.13507843017578
113000.0,463000.0,0,9.999999974752427e-07,0.0,18.446170806884766,-0.027057761326432228,35532876.0,-12.139742468525093,0.12653639912605286,-3.3950490951538086,0.0,97.16900634765625,12.53069019317627,309.5703125,85.29996490478516,72.4041748046875,0.1603367950293962,72.37419891357422,162.10372901489245,2.239799976348877,115.29996490478516
113000.0,464000.0,0,9.999999974752427e-07,0.0,18.00840187072754,-0.02630499377846718,34687520.0,-11.850928047132163,0.12653639912605286,-3.1964125633239746,0.0,95.42382049560547,12.40487003326416,298.2421875,83.7143783569336,71.70411682128906,0.16138806830107927,74.86389923095703,162.65678849013784,2.1726999282836914,113.7143783569336
113000.0,465000.0,0,9.999999974752427e-07,0.0,17.297401428222656,-0.028223494067788124,33373724.0,-11.402071906561392,0.12653639912605286,-1.8673374652862549,0.0,92.52130126953125,13.727137565612793,309.5703125,80.7757568359375,73.56674194335938,0.18943169893157527,78.00959777832031,190.6710619251171,2.444200038909912,110.7757568359375
113000.0,466000.0,0,9.999999974752427e-07,0.0,16.51669692993164,-0.030753837898373604,31939108.0,-10.911937821086115,0.12653639912605286,-0.5087438225746155,0.0,89.26359558105469,15.503725051879883,320.8984375,77.3467025756836,75.32902526855469,0.22875509840465258,82.21820068359375,230.50695342700055,2.8036000728607178,107.3467025756836
113000.0,467000.0,0,0.10435276478528976,0.0,15.302064895629883,-0.05150251090526581,287.715576171875,-9.901098798386762,13204.421875,1.3264223337173462,0.0,83.71336364746094,18.953060150146484,343.5546875,71.93102264404297,77.33441925048828,0.3141264699728048,87.44409942626953,317.1072816257074,3.6263999938964844,101.93102264404297
113000.0,468000.0,0,0.3152965009212494,0.0,13.556646347045898,-0.08853587508201599,86.92705535888672,-8.286620656439538,39896.48046875,3.2185537815093994,0.0,75.09483337402344,23.642974853515625,377.5390625,63.54168701171875,76.55281829833984,0.4761343067178035,93.6343002319336,481.67355303708973,5.144199848175049,93.54168701171875
113000.0,469000.0,0,0.5817987322807312,0.0,11.64183235168457,-0.13284699618816376,42.29502868652344,-6.419299630296885,73618.7109375,4.9652557373046875,0.0,64.76708221435547,29.37630271911621,400.1953125,53.45574188232422,72.61953735351562,0.7617054016713871,100.77030181884766,772.3640447879552,7.664599895477295,83.45574188232422
113000.0,470000.0,0,0.6351878643035889,0.0,11.113739013671875,-0.14041346311569214,37.38595199584961,-5.943048271377744,80374.3828125,5.369638442993164,0.0,61.827545166015625,30.231136322021484,400.1953125,50.452728271484375,70.7302474975586,0.8474917038484417,108.8386001586914,861.3595840332091,7.914100170135498,80.45272827148438
113000.0,471000.0,0,0.9252027869224548,0.0,10.910747528076172,-0.19585958123207092,26.37961196899414,-5.177496016408342,117071.828125,5.997975826263428,0.0,59.626956939697266,39.120521545410156,434.1796875,48.221961975097656,71.01071166992188,1.1899410209039127,117.83699798583984,1211.5057918797538,10.281200408935547,78.22196197509766
113000.0,472000.0,0,0.9397223591804504,0.0,12.05358600616455,-0.20689696073532104,28.502395629882812,-5.940277580124164,118909.078125,5.4236369132995605,0.0,65.57806396484375,41.593345642089844,422.8515625,54.107810974121094,76.0013427734375,1.073435640019471,127.69869995117188,1093.4456927556894,8.562700271606445,84.1078109741211
113000.0,473000.0,0,1.4518146514892578,0.0,12.477882385253906,-0.31165775656700134,20.36347770690918,-5.140388107808939,183707.390625,5.783058166503906,0.0,65.83322143554688,58.55162811279297,490.8203125,54.35394287109375,78.40182495117188,1.5596646049067584,137.9674072265625,1588.2531726165907,11.511799812316895,84.35394287109375
113000.0,474000.0,0,2.0072803497314453,0.0,11.453289031982422,-0.40830865502357483,14.66655445098877,-3.200247641176258,253994.015625,6.69015645980835,0.0,58.35484313964844,73.90808868408203,524.8046875,47.046546936035156,73.20523071289062,2.4540040957616958,147.31629943847656,2495.9357828755747,16.942699432373047,77.04654693603516
113000.0,475000.0,0,2.374690055847168,0.0,11.766347885131836,-0.4815717339515686,13.22901725769043,-2.619729924793213,300484.71875,6.748506546020508,0.0,58.60866165161133,85.9263687133789,558.7890625,47.546241760253906,74.17660522460938,2.873783766753881,153.2958984375,2916.3625992368907,19.02440071105957,77.5462417602539
113000.0,476000.0,0,3.0323235988616943,0.0,12.435047149658203,-0.6145813465118408,11.605232238769531,-1.663001567330503,383699.3125,6.759608268737793,0.0,59.62103271484375,107.59188842773438,626.7578125,48.71308898925781,75.90382385253906,3.6042478348820173,152.72569274902344,3642.125934528245,23.84749984741211,78.71308898925781
113000.0,477000.0,0,3.5724947452545166,0.0,12.970060348510742,-0.7241789698600769,10.712915420532227,-0.8701394258440732,452050.625,6.756478786468506,0.0,60.32660675048828,125.36316680908203,694.7265625,49.61186981201172,77.1292724609375,4.226092225409651,144.4761962890625,4260.602995496476,29.489999771118164,79.61186981201172
113000.0,478000.0,0,5.4048614501953125,0.0,14.303909301757812,-1.0880298614501953,8.818099021911621,2.182452909432274,683911.6875,6.8926777839660645,0.0,60.169342041015625,184.4843292236328,875.9765625,49.657981872558594,77.95110321044922,6.730930350977293,132.38619995117188,6784.528120541479,51.24800109863281,79.6579818725586
113000.0,479000.0,0,5.862434387207031,0.0,14.148990631103516,-1.164771318435669,8.326327323913574,3.352183176266259,741811.3125,7.162336349487305,0.0,57.354122161865234,197.8649139404297,943.9453125,46.983062744140625,75.51764678955078,8.00225832074689,121.28489685058594,8065.9795561636565,66.50440216064453,76.98306274414062
113000.0,480000.0,0,6.2657928466796875,0.0,13.910447120666504,-1.2275336980819702,7.906788349151611,4.48093230689595,792850.8125,7.471550941467285,0.0,54.208885192871094,209.3226318359375,1000.5859375,44.03722381591797,72.77802276611328,9.471271546727314,113.77020263671875,9533.23764597578,83.7938003540039,74.03722381591797
113000.0,481000.0,0,6.576416969299316,0.0,13.817036628723145,-1.2771220207214355,7.648444652557373,5.28352520125739,832156.125,7.676245212554932,0.0,52.221797943115234,218.35133361816406,1045.8984375,42.228843688964844,71.09245300292969,10.658570689057616,109.68769836425781,10713.208177452325,97.67009735107422,72.22884368896484
113000.0,482000.0,0,5.211734294891357,0.0,14.124096870422363,-1.0475033521652222,8.932829856872559,1.9001817801007925,659474.0625,6.924136161804199,0.0,59.6444206237793,178.2138214111328,955.2734375,50.16619873046875,78.4041748046875,6.5937061432873865,108.12220001220703,6623.511759864923,61.259498596191406,80.16619873046875
113000.0,483000.0,0,4.711052894592285,0.0,14.391965866088867,-0.9628483057022095,9.651541709899902,0.5608516869033873,596119.6875,6.601202011108398,0.0,63.07717514038086,163.7241668701172,909.9609375,53.751121520996094,81.63224792480469,5.4000621421620885,108.341796875,5425.562312453985,50.07820129394531,83.7511215209961
113000.0,484000.0,0,4.736301898956299,0.0,14.497013092041016,-0.969963014125824,9.670507431030273,0.5331681760115504,599314.5625,6.5639543533325195,0.0,63.536643981933594,164.7954559326172,909.9609375,54.31639099121094,82.17927551269531,5.3639986008130265,109.80460357666016,5394.206022846483,49.1254997253418,84.31639099121094
113000.0,485000.0,0,4.865573883056641,0.0,14.572505950927734,-0.9956933856010437,9.542682647705078,0.7602054516066313,615672.1875,6.577702522277832,0.0,63.46491241455078,168.95741271972656,909.9609375,54.27227783203125,82.18924713134766,5.519496090987498,112.1552963256836,5558.40508828318,49.559898376464844,84.27227783203125
113000.0,486000.0,0,4.936105728149414,0.0,14.65835189819336,-1.0107455253601074,9.496809959411621,0.8485856724097253,624597.0,6.566427707672119,0.0,63.659400939941406,171.32017517089844,909.9609375,54.354759216308594,82.29024505615234,5.583882468813141,115.160400390625,5635.731064540334,48.9380989074707,84.3547592163086
113000.0,487000.0,0,4.807880401611328,0.0,14.825078010559082,-0.9910351037979126,9.738677978515625,0.4292486141109466,608371.875,6.446364879608154,0.0,65.05538177490234,167.81686401367188,887.3046875,55.54991912841797,83.36468505859375,5.24932316841018,118.64409637451172,5315.231892311742,44.799800872802734,85.54991912841797
113000.0,488000.0,0,4.00602912902832,0.0,15.301652908325195,-0.8495280742645264,11.248235702514648,-1.7084013712221084,506908.46875,5.970468044281006,0.0,70.45744323730469,144.29335021972656,808.0078125,60.43438720703125,87.52748107910156,3.848081984192576,122.47119903564453,3907.8723366544,31.90850067138672,90.43438720703125
113000.0,489000.0,0,2.8578429222106934,0.0,14.48343563079834,-0.6123685240745544,13.660064697265625,-3.5736031261745453,361621.125,5.810446739196777,0.0,70.6265869140625,106.72191619873047,683.3984375,60.09618377685547,86.21980285644531,2.7152591997702316,126.54679870605469,2760.251359314483,21.81209945678711,90.09618377685547
113000.0,490000.0,0,2.2527689933776855,0.0,13.736597061157227,-0.4831737279891968,15.618927001953125,-4.324633347741223,285057.28125,5.796174049377441,0.0,69.17031860351562,86.19560241699219,604.1015625,58.223365783691406,83.67239379882812,2.210612277295676,130.80419921875,2247.242378863506,17.180200576782227,88.2233657836914
114000.0,420000.0,0,9.999999974752427e-07,0.0,17.693771362304688,-0.011185167357325554,33805232.0,-11.549495871549421,0.12653639912605286,-20.108686447143555,0.0,94.09642028808594,5.3490519523620605,366.2109375,93.20457458496094,50.41643142700195,0.06677846316619927,22.921600341796875,72.5537390961108,3.165299892425537,123.20457458496094
114000.0,421000.0,0,9.999999974752427e-07,0.0,17.905900955200195,-0.008680013008415699,34160788.0,-11.670970966554112,0.12653639912605286,-29.678550720214844,0.0,94.9848403930664,4.112176418304443,332.2265625,93.70771026611328,42.32639694213867,0.048519350078937915,22.724899291992188,53.364880556604476,2.348299980163574,123.70771026611328
114000.0,422000.0,0,9.999999974752427e-07,0.0,17.759252548217773,-0.006761024706065655,33846188.0,-11.563488418408461,0.12653639912605286,-39.649513244628906,0.0,94.41636657714844,3.222320079803467,298.2421875,92.49842834472656,35.76041793823242,0.03673489992195371,21.665800094604492,41.06752288092002,1.8954999446868896,122.49842834472656
114000.0,423000.0,0,9.999999974752427e-07,0.0,17.34130096435547,-0.005325584206730127,33025596.0,-11.283134574963015,0.12653639912605286,-48.251888275146484,0.0,92.7181396484375,2.5846588611602783,286.9140625,89.93722534179688,30.765430450439453,0.02971638195126437,19.808399200439453,33.96546178407243,1.7146999835968018,119.93722534179688
114000.0,424000.0,0,9.999999974752427e-07,0.0,17.41118621826172,-0.00405642157420516,33134368.0,-11.32029634141851,0.12653639912605286,-62.581565856933594,0.0,93.01996612548828,1.9622920751571655,264.2578125,89.30744171142578,25.695777893066406,0.02173667557409724,17.491300582885742,25.563536652618723,1.4615000486373901,119.30744171142578
114000.0,425000.0,0,9.999999974752427e-07,0.0,17.773967742919922,-0.0028928550891578197,33801240.0,-11.548132011625082,0.12653639912605286,-84.1574935913086,0.0,94.50579833984375,1.3773940801620483,252.9296875,89.82888793945312,20.89861488342285,0.014623603878245142,15.074899673461914,17.798933207741584,1.1806999444961548,119.82888793945312
114000.0,426000.0,0,9.999999974752427e-07,0.0,17.452024459838867,-0.002074254211038351,33174554.0,-11.334025819103765,0.12653639912605286,-97.99664306640625,0.0,93.20750427246094,1.001363754272461,230.2734375,87.73139953613281,17.884506225585938,0.010527977736968753,12.858200073242188,13.319809414178962,1.0358999967575073,117.73139953613281
114000.0,427000.0,0,9.999999974752427e-07,0.0,17.540851593017578,-0.0014560355339199305,33331558.0,-11.38766596528641,0.12653639912605286,-115.65275573730469,0.0,93.57665252685547,0.7001182436943054,218.9453125,87.47516632080078,15.474173545837402,0.007199467874039704,11.076700210571289,9.500485662858637,0.857699990272522,117.47516632080078
114000.0,428000.0,0,9.999999974752427e-07,0.0,16.548315048217773,-0.001189999282360077,31442056.0,-10.742120861388427,0.12653639912605286,-110.0758285522461,0.0,89.4659194946289,0.5984744429588318,218.9453125,82.9268569946289,14.69473648071289,0.006585851688080249,9.843299865722656,9.081428173557924,0.9225999712944031,112.9268569946289
114000.0,429000.0,0,9.999999974752427e-07,0.0,14.843969345092773,-0.0011749971890822053,28205798.0,-9.636458889688646,0.12653639912605286,-88.32369995117188,0.0,82.08922576904297,0.6440305113792419,241.6015625,75.25001525878906,15.113455772399902,0.008333807704447938,9.13700008392334,11.985916737974549,1.3118000030517578,105.25001525878906
114000.0,430000.0,0,9.999999974752427e-07,0.0,16.098697662353516,-0.0010545364348217845,30585832.0,-10.449593406514103,0.12653639912605286,-98.93389892578125,0.0,87.5626220703125,0.5418661832809448,218.9453125,79.81344604492188,14.214746475219727,0.006211858592742835,8.797800064086914,9.194580615406721,1.0450999736785889,109.81344604492188
114000.0,431000.0,0,9.999999974752427e-07,0.0,17.146638870239258,-0.0011554582742974162,32577416.0,-11.130014649890166,0.12653639912605286,-99.59520721435547,0.0,91.95222473144531,0.5653883218765259,230.2734375,83.40440368652344,14.330437660217285,0.006169642269659741,8.620800018310547,9.119943925010375,1.0578999519348145,113.40440368652344
114000.0,432000.0,0,9.999999974752427e-07,0.0,17.220130920410156,-0.0015175100415945053,32723776.0,-11.180018291805608,0.12653639912605286,-86.36836242675781,0.0,92.23484802246094,0.7402958869934082,264.2578125,83.19670867919922,15.6434907913208,0.008450140263763655,8.60669994354248,12.211185848707714,1.4187999963760376,113.19670867919922
114000.0,433000.0,0,9.999999974752427e-07,0.0,18.778942108154297,-0.001889722654595971,35690440.0,-12.193573937743215,0.12653639912605286,-87.79386901855469,0.0,98.51041412353516,0.8631643652915955,275.5859375,89.00437927246094,16.491477966308594,0.009100329705363584,8.86929988861084,12.79573920135988,1.4427000284194946,119.00437927246094
114000.0,434000.0,0,9.999999974752427e-07,0.0,21.18781280517578,-0.0023751286789774895,40273216.0,-13.759271464954715,0.12653639912605286,-94.1723403930664,0.0,107.71391296386719,0.9922022819519043,286.9140625,97.82506561279297,17.34864616394043,0.009325200473000929,9.350799560546875,12.775997316512075,1.3662999868392944,127.82506561279297
114000.0,435000.0,0,9.999999974752427e-07,0.0,21.34333610534668,-0.0034319728147238493,40588420.0,-13.86696036866006,0.12653639912605286,-77.83186340332031,0.0,108.26842498779297,1.4263814687728882,320.8984375,98.63134765625,20.57682991027832,0.013802268182270021,9.9399995803833,18.469513783393836,1.8581000566482544,128.63134765625
114000.0,436000.0,0,9.999999974752427e-07,0.0,16.657705307006836,-0.005755516234785318,31735780.0,-10.842471160090058,0.12653639912605286,-30.37006378173828,0.0,89.73646545410156,2.886137008666992,445.5078125,80.61492919921875,31.84116554260254,0.0418591059018116,10.552300453186035,54.85402223013125,5.198299884796143,110.61492919921875
114000.0,437000.0,0,9.999999974752427e-07,0.0,16.01401710510254,-0.007158566731959581,30540070.0,-10.433958898032724,0.12653639912605286,-20.978673934936523,0.0,86.96605682373047,3.7040791511535645,479.4921875,77.55155944824219,37.440826416015625,0.05877996634178767,11.149100303649902,75.61096613414293,6.781799793243408,107.55155944824219
114000.0,438000.0,0,9.999999974752427e-07,0.0,15.651979446411133,-0.007738885004073381,29863620.0,-10.202850920622915,0.12653639912605286,-17.54627227783203,0.0,85.39082336425781,4.078231334686279,490.8203125,75.66490936279297,39.7291374206543,0.06771577473195281,11.731300354003906,85.66195572195284,7.302000045776367,105.66490936279297
114000.0,439000.0,0,9.999999974752427e-07,0.0,15.076519966125488,-0.006780514493584633,28752960.0,-9.823395844578894,0.12653639912605286,-18.567550659179688,0.0,82.91468811035156,3.6798877716064453,456.8359375,73.08868408203125,37.200279235839844,0.06243900976895381,12.29990005493164,77.8153169467987,6.326499938964844,103.08868408203125
